,0
1250,0.21493421052632147
1251,0.21506578947368987
1252,0.21506578947368987
1253,0.21513157894737406
1254,0.21513157894737406
1255,0.21519736842105824
1256,0.21519736842105824
1257,0.21526315789474246
1258,0.21526315789474246
1259,0.21539473684211083
1260,0.21539473684211083
1261,0.21565789473684763
1262,0.21565789473684763
1263,0.215789473684216
1264,0.215789473684216
1265,0.2158552631579002
1266,0.2158552631579002
1267,0.21611842105263698
1268,0.21611842105263698
1269,0.21625000000000538
1270,0.21625000000000538
1271,0.21644736842105797
1272,0.21644736842105797
1273,0.21664473684211055
1274,0.21664473684211055
1275,0.21671052631579474
1276,0.21671052631579474
1277,0.21703947368421572
1278,0.21703947368421572
1279,0.2172368421052683
1280,0.2172368421052683
1281,0.21736842105263668
1282,0.21736842105263668
1283,0.2174342105263209
1284,0.2174342105263209
1285,0.21756578947368926
1286,0.21756578947368926
1287,0.21776315789474185
1288,0.21776315789474185
1289,0.21796052631579443
1290,0.21796052631579443
1291,0.21802631578947865
1292,0.21802631578947865
1293,0.21828947368421542
1294,0.21828947368421542
1295,0.2183552631578996
1296,0.2183552631578996
1297,0.21888157894737317
1298,0.21888157894737317
1299,0.21894736842105736
1300,0.21894736842105736
1301,0.21907894736842576
1302,0.21907894736842576
1303,0.21921052631579416
1304,0.21921052631579416
1305,0.21927631578947834
1306,0.21927631578947834
1307,0.21934210526316253
1308,0.21934210526316253
1309,0.21953947368421511
1310,0.21953947368421511
1311,0.2197368421052677
1312,0.2197368421052677
1313,0.2198684210526361
1314,0.2198684210526361
1315,0.22019736842105708
1316,0.22019736842105708
1317,0.22026315789474127
1318,0.22026315789474127
1319,0.22039473684210967
1320,0.22039473684210967
1321,0.22046052631579385
1322,0.22046052631579385
1323,0.22059210526316225
1324,0.22059210526316225
1325,0.22065789473684644
1326,0.22065789473684644
1327,0.2209210526315832
1328,0.2209210526315832
1329,0.22098684210526742
1330,0.22098684210526742
1331,0.2210526315789516
1332,0.2210526315789516
1333,0.22118421052632
1334,0.22118421052632
1335,0.2212500000000042
1336,0.2212500000000042
1337,0.22131578947368838
1338,0.22131578947368838
1339,0.22157894736842518
1340,0.22157894736842518
1341,0.22164473684210936
1342,0.22164473684210936
1343,0.22171052631579355
1344,0.22171052631579355
1345,0.22177631578947776
1346,0.22177631578947776
1347,0.22184210526316195
1348,0.22184210526316195
1349,0.22197368421053035
1350,0.22197368421053035
1351,0.22210526315789872
1352,0.22210526315789872
1353,0.22217105263158293
1354,0.22217105263158293
1355,0.22223684210526712
1356,0.22223684210526712
1357,0.2223026315789513
1358,0.2223026315789513
1359,0.2226315789473723
1360,0.2226315789473723
1361,0.22269736842105647
1362,0.22269736842105647
1363,0.2227631578947407
1364,0.2227631578947407
1365,0.22302631578947746
1366,0.22302631578947746
1367,0.22309210526316164
1368,0.22309210526316164
1369,0.22388157894737198
1370,0.22388157894737198
1371,0.22414473684210878
1372,0.22414473684210878
1373,0.22421052631579297
1374,0.22421052631579297
1375,0.22434210526316137
1376,0.22434210526316137
1377,0.22440789473684555
1378,0.22440789473684555
1379,0.22447368421052974
1380,0.22447368421052974
1381,0.22480263157895072
1382,0.22480263157895072
1383,0.22493421052631912
1384,0.22493421052631912
1385,0.2250657894736875
1386,0.2250657894736875
1387,0.2251315789473717
1388,0.2251315789473717
1389,0.22526315789474008
1390,0.22526315789474008
1391,0.22565789473684525
1392,0.22565789473684525
1393,0.22585526315789783
1394,0.22585526315789783
1395,0.22592105263158205
1396,0.22592105263158205
1397,0.2265131578947398
1398,0.2265131578947398
1399,0.22690789473684497
1400,0.22690789473684497
1401,0.22697368421052916
1402,0.22697368421052916
1403,0.22703947368421334
1404,0.22703947368421334
1405,0.22710526315789756
1406,0.22710526315789756
1407,0.22723684210526593
1408,0.22723684210526593
1409,0.22736842105263433
1410,0.22736842105263433
1411,0.22743421052631851
1412,0.22743421052631851
1413,0.22750000000000273
1414,0.22750000000000273
1415,0.2275657894736869
1416,0.2275657894736869
1417,0.2276973684210553
1418,0.2276973684210553
1419,0.2277631578947395
1420,0.2277631578947395
1421,0.2278947368421079
1422,0.2278947368421079
1423,0.22835526315789725
1424,0.22835526315789725
1425,0.22855263157894984
1426,0.22855263157894984
1427,0.22861842105263402
1428,0.22861842105263402
1429,0.22868421052631824
1430,0.22868421052631824
1431,0.22875000000000242
1432,0.22875000000000242
1433,0.2288157894736866
1434,0.2288157894736866
1435,0.228947368421055
1436,0.228947368421055
1437,0.2290789473684234
1438,0.2290789473684234
1439,0.2291447368421076
1440,0.2291447368421076
1441,0.22940789473684436
1442,0.22940789473684436
1443,0.22947368421052858
1444,0.22947368421052858
1445,0.22953947368421276
1446,0.22953947368421276
1447,0.22973684210526535
1448,0.22973684210526535
1449,0.22980263157894953
1450,0.22980263157894953
1451,0.23013157894737052
1452,0.23013157894737052
1453,0.2303947368421073
1454,0.2303947368421073
1455,0.23078947368421246
1456,0.23078947368421246
1457,0.23085526315789667
1458,0.23085526315789667
1459,0.23098684210526504
1460,0.23098684210526504
1461,0.23105263157894926
1462,0.23105263157894926
1463,0.23111842105263344
1464,0.23111842105263344
1465,0.23138157894737021
1466,0.23138157894737021
1467,0.23190789473684378
1468,0.23190789473684378
1469,0.23197368421052797
1470,0.23197368421052797
1471,0.23203947368421218
1472,0.23203947368421218
1473,0.23210526315789637
1474,0.23210526315789637
1475,0.23223684210526477
1476,0.23223684210526477
1477,0.23230263157894895
1478,0.23230263157894895
1479,0.23243421052631735
1480,0.23243421052631735
1481,0.2326315789473699
1482,0.2326315789473699
1483,0.2327631578947383
1484,0.2327631578947383
1485,0.2328289473684225
1486,0.2328289473684225
1487,0.2328947368421067
1488,0.2328947368421067
1489,0.2330921052631593
1490,0.2330921052631593
1491,0.23315789473684348
1492,0.23315789473684348
1493,0.23328947368421188
1494,0.23328947368421188
1495,0.23348684210526446
1496,0.23348684210526446
1497,0.23361842105263284
1498,0.23361842105263284
1499,0.23381578947368542
1500,0.23381578947368542
1501,0.23388157894736963
1502,0.23388157894736963
1503,0.23394736842105382
1504,0.23394736842105382
1505,0.234013157894738
1506,0.234013157894738
1507,0.23407894736842222
1508,0.23407894736842222
1509,0.2342105263157906
1510,0.2342105263157906
1511,0.2342763157894748
1512,0.2342763157894748
1513,0.23453947368421157
1514,0.23453947368421157
1515,0.23473684210526416
1516,0.23473684210526416
1517,0.23480263157894835
1518,0.23480263157894835
1519,0.23500000000000093
1520,0.23500000000000093
1521,0.23506578947368514
1522,0.23506578947368514
1523,0.23513157894736933
1524,0.23513157894736933
1525,0.23546052631579031
1526,0.23546052631579031
1527,0.23559210526315869
1528,0.23559210526315869
1529,0.2356578947368429
1530,0.2356578947368429
1531,0.23572368421052708
1532,0.23572368421052708
1533,0.23598684210526386
1534,0.23598684210526386
1535,0.23605263157894807
1536,0.23605263157894807
1537,0.23625000000000065
1538,0.23625000000000065
1539,0.23631578947368484
1540,0.23631578947368484
1541,0.2367763157894742
1542,0.2367763157894742
1543,0.2368421052631584
1544,0.2368421052631584
1545,0.2369078947368426
1546,0.2369078947368426
1547,0.237039473684211
1548,0.237039473684211
1549,0.23717105263157937
1550,0.23717105263157937
1551,0.23730263157894776
1552,0.23730263157894776
1553,0.23769736842105293
1554,0.23769736842105293
1555,0.23776315789473712
1556,0.23776315789473712
1557,0.23782894736842133
1558,0.23782894736842133
1559,0.2379605263157897
1560,0.2379605263157897
1561,0.23802631578947392
1562,0.23802631578947392
1563,0.2381578947368423
1564,0.2381578947368423
1565,0.2382894736842107
1566,0.2382894736842107
1567,0.23835526315789488
1568,0.23835526315789488
1569,0.23848684210526327
1570,0.23848684210526327
1571,0.23855263157894746
1572,0.23855263157894746
1573,0.23875000000000005
1574,0.23875000000000005
1575,0.23894736842105263
1576,0.23894736842105263
1577,0.23914473684210522
1578,0.23914473684210522
1579,0.23921052631578943
1580,0.23921052631578943
1581,0.23927631578947361
1582,0.23927631578947361
1583,0.23940789473684201
1584,0.23940789473684201
1585,0.23967105263157878
1586,0.23967105263157878
1587,0.23980263157894718
1588,0.23980263157894718
1589,0.23986842105263137
1590,0.23986842105263137
1591,0.24019736842105235
1592,0.24019736842105235
1593,0.24026315789473654
1594,0.24026315789473654
1595,0.24032894736842073
1596,0.24032894736842073
1597,0.24039473684210494
1598,0.24039473684210494
1599,0.24046052631578912
1600,0.24046052631578912
1601,0.2405263157894733
1602,0.2405263157894733
1603,0.2406578947368417
1604,0.2406578947368417
1605,0.2408552631578943
1606,0.2408552631578943
1607,0.2409868421052627
1608,0.2409868421052627
1609,0.24111842105263107
1610,0.24111842105263107
1611,0.24118421052631528
1612,0.24118421052631528
1613,0.24124999999999946
1614,0.24124999999999946
1615,0.24138157894736786
1616,0.24138157894736786
1617,0.24151315789473624
1618,0.24151315789473624
1619,0.24157894736842045
1620,0.24157894736842045
1621,0.24177631578947303
1622,0.24177631578947303
1623,0.2420394736842098
1624,0.2420394736842098
1625,0.2422368421052624
1626,0.2422368421052624
1627,0.2423684210526308
1628,0.2423684210526308
1629,0.24243421052631497
1630,0.24243421052631497
1631,0.24309210526315692
1632,0.24309210526315692
1633,0.24315789473684113
1634,0.24315789473684113
1635,0.24322368421052531
1636,0.24322368421052531
1637,0.24335526315789371
1638,0.24335526315789371
1639,0.2434210526315779
1640,0.2434210526315779
1641,0.2435526315789463
1642,0.2435526315789463
1643,0.24368421052631467
1644,0.24368421052631467
1645,0.24374999999999888
1646,0.24374999999999888
1647,0.24381578947368307
1648,0.24381578947368307
1649,0.24394736842105147
1650,0.24394736842105147
1651,0.24407894736841984
1652,0.24407894736841984
1653,0.24414473684210405
1654,0.24414473684210405
1655,0.24421052631578824
1656,0.24421052631578824
1657,0.24440789473684083
1658,0.24440789473684083
1659,0.24453947368420922
1660,0.24453947368420922
1661,0.2446052631578934
1662,0.2446052631578934
1663,0.2446710526315776
1664,0.2446710526315776
1665,0.2447368421052618
1666,0.2447368421052618
1667,0.244802631578946
1668,0.244802631578946
1669,0.24486842105263018
1670,0.24486842105263018
1671,0.24499999999999858
1672,0.24499999999999858
1673,0.24506578947368277
1674,0.24506578947368277
1675,0.24513157894736698
1676,0.24513157894736698
1677,0.24519736842105117
1678,0.24519736842105117
1679,0.24526315789473535
1680,0.24526315789473535
1681,0.24539473684210375
1682,0.24539473684210375
1683,0.24546052631578794
1684,0.24546052631578794
1685,0.24552631578947215
1686,0.24552631578947215
1687,0.24565789473684052
1688,0.24565789473684052
1689,0.24572368421052473
1690,0.24572368421052473
1691,0.2458552631578931
1692,0.2458552631578931
1693,0.24592105263157732
1694,0.24592105263157732
1695,0.2459868421052615
1696,0.2459868421052615
1697,0.2461842105263141
1698,0.2461842105263141
1699,0.2463157894736825
1700,0.2463157894736825
1701,0.24638157894736668
1702,0.24638157894736668
1703,0.24644736842105086
1704,0.24644736842105086
1705,0.24651315789473507
1706,0.24651315789473507
1707,0.24657894736841926
1708,0.24657894736841926
1709,0.24677631578947185
1710,0.24677631578947185
1711,0.24710526315789283
1712,0.24710526315789283
1713,0.24717105263157702
1714,0.24717105263157702
1715,0.2472368421052612
1716,0.2472368421052612
1717,0.24730263157894541
1718,0.24730263157894541
1719,0.24756578947368219
1720,0.24756578947368219
1721,0.24763157894736637
1722,0.24763157894736637
1723,0.24776315789473477
1724,0.24776315789473477
1725,0.24782894736841896
1726,0.24782894736841896
1727,0.24789473684210317
1728,0.24789473684210317
1729,0.24796052631578736
1730,0.24796052631578736
1731,0.24802631578947154
1732,0.24802631578947154
1733,0.24815789473683994
1734,0.24815789473683994
1735,0.24828947368420834
1736,0.24828947368420834
1737,0.2484210526315767
1738,0.2484210526315767
1739,0.2485526315789451
1740,0.2485526315789451
1741,0.2486184210526293
1742,0.2486184210526293
1743,0.2488815789473661
1744,0.2488815789473661
1745,0.24894736842105028
1746,0.24894736842105028
1747,0.24901315789473447
1748,0.24901315789473447
1749,0.24907894736841868
1750,0.24907894736841868
1751,0.24927631578947126
1752,0.24927631578947126
1753,0.24934210526315545
1754,0.24934210526315545
1755,0.24940789473683964
1756,0.24940789473683964
1757,0.24960526315789222
1758,0.24960526315789222
1759,0.24967105263157643
1760,0.24967105263157643
1761,0.2500657894736816
1762,0.2500657894736816
1763,0.25039473684210256
1764,0.25039473684210256
1765,0.25046052631578675
1766,0.25046052631578675
1767,0.2505921052631552
1768,0.2505921052631552
1769,0.25072368421052355
1770,0.25072368421052355
1771,0.25078947368420773
1772,0.25078947368420773
1773,0.25098684210526034
1774,0.25098684210526034
1775,0.25105263157894453
1776,0.25105263157894453
1777,0.2511842105263129
1778,0.2511842105263129
1779,0.2512499999999971
1780,0.2512499999999971
1781,0.2513157894736813
1782,0.2513157894736813
1783,0.25157894736841807
1784,0.25157894736841807
1785,0.25164473684210226
1786,0.25164473684210226
1787,0.25171052631578644
1788,0.25171052631578644
1789,0.25184210526315487
1790,0.25184210526315487
1791,0.25190789473683906
1792,0.25190789473683906
1793,0.25197368421052324
1794,0.25197368421052324
1795,0.2521052631578916
1796,0.2521052631578916
1797,0.2523026315789442
1798,0.2523026315789442
1799,0.2523684210526284
1800,0.2523684210526284
1801,0.2524999999999968
1802,0.2524999999999968
1803,0.252565789473681
1804,0.252565789473681
1805,0.2526315789473652
1806,0.2526315789473652
1807,0.2526973684210494
1808,0.2526973684210494
1809,0.2527631578947336
1810,0.2527631578947336
1811,0.25282894736841777
1812,0.25282894736841777
1813,0.25289473684210195
1814,0.25289473684210195
1815,0.2529605263157862
1816,0.2529605263157862
1817,0.25309210526315457
1818,0.25309210526315457
1819,0.25315789473683875
1820,0.25315789473683875
1821,0.2532894736842071
1822,0.2532894736842071
1823,0.25342105263157555
1824,0.25342105263157555
1825,0.2536842105263123
1826,0.2536842105263123
1827,0.25374999999999653
1828,0.25374999999999653
1829,0.2538815789473649
1830,0.2538815789473649
1831,0.2539473684210491
1832,0.2539473684210491
1833,0.2540131578947333
1834,0.2540131578947333
1835,0.2541447368421017
1836,0.2541447368421017
1837,0.25447368421052263
1838,0.25447368421052263
1839,0.25460526315789106
1840,0.25460526315789106
1841,0.25473684210525943
1842,0.25473684210525943
1843,0.2553947368421014
1844,0.2553947368421014
1845,0.2554605263157856
1846,0.2554605263157856
1847,0.25565789473683814
1848,0.25565789473683814
1849,0.25578947368420657
1850,0.25578947368420657
1851,0.2560526315789433
1852,0.2560526315789433
1853,0.25618421052631174
1854,0.25618421052631174
1855,0.2562499999999959
1856,0.2562499999999959
1857,0.2565131578947327
1858,0.2565131578947327
1859,0.25677631578946947
1860,0.25677631578946947
1861,0.25684210526315365
1862,0.25684210526315365
