,0
1157,0.0012835606134945746
1158,0.0012835606134945746
1159,0.0012851957225563512
1160,0.0012851957225563512
1161,0.0012868308316181275
1162,0.0012868308316181275
1163,0.0012884659406799041
1164,0.0012884659406799041
1165,0.0012901010497416807
1166,0.0012901010497416807
1167,0.0012917361588034573
1168,0.0012917361588034573
1169,0.0012933712678652337
1170,0.0012933712678652337
1171,0.001303181922235893
1172,0.001303181922235893
1173,0.0013048170312976693
1174,0.0013048170312976693
1175,0.001306452140359446
1176,0.001306452140359446
1177,0.0013097223584829989
1178,0.0013097223584829989
1179,0.0013113574675447754
1180,0.0013113574675447754
1181,0.001312992576606552
1182,0.001312992576606552
1183,0.001312992576606552
1184,0.0013146276856683286
1185,0.0013146276856683286
1186,0.001316262794730105
1187,0.001316262794730105
1188,0.0013178979037918816
1189,0.0013178979037918816
1190,0.0013244383400389877
1191,0.0013244383400389877
1192,0.0013260734491007643
1193,0.0013260734491007643
1194,0.0013277085581625406
1195,0.0013277085581625406
1196,0.0013293436672243172
1197,0.0013293436672243172
1198,0.0013342489944096468
1199,0.0013342489944096468
1200,0.0013391543215949763
1201,0.0013391543215949763
1202,0.0013407894306567529
1203,0.0013407894306567529
1204,0.0013424245397185295
1205,0.0013424245397185295
1206,0.001347329866903859
1207,0.001347329866903859
1208,0.0013489649759656356
1209,0.0013489649759656356
1210,0.0013522351940891885
1211,0.0013522351940891885
1212,0.0013538703031509651
1213,0.0013538703031509651
1214,0.0013555054122127417
1215,0.0013555054122127417
1216,0.001357140521274518
1217,0.001357140521274518
1218,0.0013620458484598478
1219,0.0013620458484598478
1220,0.0013669511756451774
1221,0.0013669511756451774
1222,0.0013702213937687303
1223,0.0013702213937687303
1224,0.001371856502830507
1225,0.001371856502830507
1226,0.0013734916118922835
1227,0.0013734916118922835
1228,0.0013833022662629426
1229,0.0013833022662629426
1230,0.0013849373753247192
1231,0.0013849373753247192
1232,0.0013865724843864955
1233,0.0013865724843864955
1234,0.0013898427025100487
1235,0.0013898427025100487
1236,0.0013931129206336016
1237,0.0013931129206336016
1238,0.0013947480296953782
1239,0.0013947480296953782
1240,0.0014012884659424843
1241,0.0014012884659424843
1242,0.0014078289021895905
1243,0.0014078289021895905
1244,0.0014094640112513668
1245,0.0014094640112513668
1246,0.001416004447498473
1247,0.001416004447498473
1248,0.0014192746656220261
1249,0.0014192746656220261
1250,0.0014209097746838027
1251,0.0014209097746838027
1252,0.001422544883745579
1253,0.001422544883745579
1254,0.0014258151018691323
1255,0.0014258151018691323
1256,0.0014290853199926852
1257,0.0014290853199926852
1258,0.0014307204290544618
1259,0.0014307204290544618
1260,0.0014339906471780147
1261,0.0014339906471780147
1262,0.0014405310834251209
1263,0.0014405310834251209
1264,0.0014421661924868974
1265,0.0014421661924868974
1266,0.001443801301548674
1267,0.001443801301548674
1268,0.0014536119559193331
1269,0.0014536119559193331
1270,0.0014552470649811097
1271,0.0014552470649811097
1272,0.001456882174042886
1273,0.001456882174042886
1274,0.0014601523921664392
1275,0.0014601523921664392
1276,0.0014617875012282158
1277,0.0014617875012282158
1278,0.0014634226102899922
1279,0.0014634226102899922
1280,0.0014666928284135454
1281,0.0014666928284135454
1282,0.0014683279374753217
1283,0.0014683279374753217
1284,0.001481408809969534
1285,0.001481408809969534
1286,0.0014830439190313106
1287,0.0014830439190313106
1288,0.0014846790280930871
1289,0.0014846790280930871
1290,0.0014895843552784167
1291,0.0014895843552784167
1292,0.0014928545734019696
1293,0.0014928545734019696
1294,0.0014961247915255228
1295,0.0014961247915255228
1296,0.0015043003368344053
1297,0.0015043003368344053
1298,0.0015059354458961819
1299,0.0015059354458961819
1300,0.0015075705549579585
1301,0.0015075705549579585
1302,0.001512475882143288
1303,0.001512475882143288
1304,0.0015173812093286175
1305,0.0015173812093286175
1306,0.0015206514274521707
1307,0.0015206514274521707
1308,0.0015239216455757237
1309,0.0015239216455757237
1310,0.0015271918636992766
1311,0.0015271918636992766
1312,0.0015304620818228298
1313,0.0015304620818228298
1314,0.0015353674090081593
1315,0.0015353674090081593
1316,0.001537002518069936
1317,0.001537002518069936
1318,0.0015386376271317123
1319,0.0015386376271317123
1320,0.001546813172440595
1321,0.001546813172440595
1322,0.0015484482815023716
1323,0.0015484482815023716
1324,0.0015500833905641481
1325,0.0015500833905641481
1326,0.0015517184996259245
1327,0.0015517184996259245
1328,0.0015549887177494777
1329,0.0015549887177494777
1330,0.0015582589358730306
1331,0.0015582589358730306
1332,0.0015598940449348072
1333,0.0015598940449348072
1334,0.0015664344811819133
1335,0.0015664344811819133
1336,0.0015680695902436897
1337,0.0015680695902436897
1338,0.001577880244614349
1339,0.001577880244614349
1340,0.0015795153536761256
1341,0.0015795153536761256
1342,0.0015860557899232315
1343,0.0015860557899232315
1344,0.0015975015533556671
1345,0.0015975015533556671
1346,0.0015991366624174437
1347,0.0015991366624174437
1348,0.0016007717714792203
1349,0.0016007717714792203
1350,0.0016056770986645499
1351,0.0016056770986645499
1352,0.0016073122077263264
1353,0.0016073122077263264
1354,0.0016105824258498794
1355,0.0016105824258498794
1356,0.001612217534911656
1357,0.001612217534911656
1358,0.0016138526439734326
1359,0.0016138526439734326
1360,0.001615487753035209
1361,0.001615487753035209
1362,0.0016171228620969855
1363,0.0016171228620969855
1364,0.001618757971158762
1365,0.001618757971158762
1366,0.0016236632983440916
1367,0.0016236632983440916
1368,0.0016252984074058682
1369,0.0016252984074058682
1370,0.0016269335164676446
1371,0.0016269335164676446
1372,0.0016285686255294212
1373,0.0016285686255294212
1374,0.0016302037345911978
1375,0.0016302037345911978
1376,0.0016318388436529743
1377,0.0016318388436529743
1378,0.0016334739527147507
1379,0.0016334739527147507
1380,0.0016351090617765273
1381,0.0016351090617765273
1382,0.0016383792799000802
1383,0.0016383792799000802
1384,0.0016400143889618568
1385,0.0016400143889618568
1386,0.00164328460708541
1387,0.00164328460708541
1388,0.001646554825208963
1389,0.001646554825208963
1390,0.0016481899342707395
1391,0.0016481899342707395
1392,0.0016514601523942925
1393,0.0016514601523942925
1394,0.0016580005886413986
1395,0.0016580005886413986
1396,0.0016629059158267282
1397,0.0016629059158267282
1398,0.0016661761339502813
1399,0.0016661761339502813
1400,0.0016743516792591638
1401,0.0016743516792591638
1402,0.0016759867883209404
1403,0.0016759867883209404
1404,0.001677621897382717
1405,0.001677621897382717
1406,0.0016792570064444936
1407,0.0016792570064444936
1408,0.00168089211550627
1409,0.00168089211550627
1410,0.001684162333629823
1411,0.001684162333629823
1412,0.0016857974426915995
1413,0.0016857974426915995
1414,0.001687432551753376
1415,0.001687432551753376
1416,0.0016890676608151526
1417,0.0016890676608151526
1418,0.0016923378789387056
1419,0.0016923378789387056
1420,0.0016956080970622588
1421,0.0016956080970622588
1422,0.0017005134242475883
1423,0.0017005134242475883
1424,0.0017103240786182474
1425,0.0017103240786182474
1426,0.001715229405803577
1427,0.001715229405803577
1428,0.0017168645148653535
1429,0.0017168645148653535
1430,0.001721769842050683
1431,0.001721769842050683
1432,0.0017234049511124596
1433,0.0017234049511124596
1434,0.0017250400601742362
1435,0.0017250400601742362
1436,0.0017266751692360126
1437,0.0017266751692360126
1438,0.0017283102782977892
1439,0.0017283102782977892
1440,0.0017348507145448953
1441,0.0017348507145448953
1442,0.0017381209326684484
1443,0.0017381209326684484
1444,0.0017413911507920014
1445,0.0017413911507920014
1446,0.001749566696100884
1447,0.001749566696100884
1448,0.001752836914224437
1449,0.001752836914224437
1450,0.0017577422414097666
1451,0.0017577422414097666
1452,0.0017593773504715432
1453,0.0017593773504715432
1454,0.0017610124595333198
1455,0.0017610124595333198
1456,0.0017659177867186493
1457,0.0017659177867186493
1458,0.0017675528957804259
1459,0.0017675528957804259
1460,0.0017691880048422023
1461,0.0017691880048422023
1462,0.0017708231139039788
1463,0.0017708231139039788
1464,0.0017789986592128615
1465,0.0017789986592128615
1466,0.001780633768274638
1467,0.001780633768274638
1468,0.0017822688773364145
1469,0.0017822688773364145
1470,0.0017855390954599675
1471,0.0017855390954599675
1472,0.0017904444226452972
1473,0.0017904444226452972
1474,0.0017953497498306267
1475,0.0017953497498306267
1476,0.0017969848588924031
1477,0.0017969848588924031
1478,0.0017986199679541797
1479,0.0017986199679541797
1480,0.0018002550770159563
1481,0.0018002550770159563
1482,0.0018018901860777329
1483,0.0018018901860777329
1484,0.0018051604042012858
1485,0.0018051604042012858
1486,0.0018067955132630624
1487,0.0018067955132630624
1488,0.001808430622324839
1489,0.001808430622324839
1490,0.0018100657313866154
1491,0.0018100657313866154
1492,0.0018133359495101685
1493,0.0018133359495101685
1494,0.0018166061676337215
1495,0.0018166061676337215
1496,0.0018198763857572747
1497,0.0018198763857572747
1498,0.001821511494819051
1499,0.001821511494819051
1500,0.0018280519310661571
1501,0.0018280519310661571
1502,0.0018329572582514867
1503,0.0018329572582514867
1504,0.0018345923673132633
1505,0.0018345923673132633
1506,0.0018362274763750398
1507,0.0018362274763750398
1508,0.0018378625854368164
1509,0.0018378625854368164
1510,0.0018411328035603694
1511,0.0018411328035603694
1512,0.001842767912622146
1513,0.001842767912622146
1514,0.0018444030216839223
1515,0.0018444030216839223
1516,0.001846038130745699
1517,0.001846038130745699
1518,0.001852578566992805
1519,0.001852578566992805
1520,0.001855848785116358
1521,0.001855848785116358
1522,0.0018574838941781346
1523,0.0018574838941781346
1524,0.0018672945485487939
1525,0.0018672945485487939
1526,0.0018689296576105702
1527,0.0018689296576105702
1528,0.0018738349847958998
1529,0.0018738349847958998
1530,0.0018754700938576764
1531,0.0018754700938576764
1532,0.001883645639166559
1533,0.001883645639166559
1534,0.0018852807482283354
1535,0.0018852807482283354
1536,0.001886915857290112
1537,0.001886915857290112
1538,0.0018901860754136652
1539,0.0018901860754136652
1540,0.0018918211844754416
1541,0.0018918211844754416
1542,0.0018950914025989947
1543,0.0018950914025989947
1544,0.0018967265116607713
1545,0.0018967265116607713
1546,0.0018983616207225477
1547,0.0018983616207225477
1548,0.0019016318388461009
1549,0.0019016318388461009
1550,0.0019065371660314304
1551,0.0019065371660314304
1552,0.00191144249321676
1553,0.00191144249321676
1554,0.0019147127113403129
1555,0.0019147127113403129
1556,0.0019163478204020895
1557,0.0019163478204020895
1558,0.001917982929463866
1559,0.001917982929463866
1560,0.0019196180385256426
1561,0.0019196180385256426
1562,0.001921253147587419
1563,0.001921253147587419
1564,0.0019245233657109722
1565,0.0019245233657109722
1566,0.0019261584747727488
1567,0.0019261584747727488
1568,0.0019326989110198547
1569,0.0019326989110198547
1570,0.0019359691291434078
1571,0.0019359691291434078
1572,0.0019392393472669608
1573,0.0019392393472669608
1574,0.0019408744563287374
1575,0.0019408744563287374
1576,0.001942509565390514
1577,0.001942509565390514
1578,0.0019441446744522903
1579,0.0019441446744522903
1580,0.0019506851106993964
1581,0.0019506851106993964
1582,0.0019539553288229496
1583,0.0019539553288229496
1584,0.0019621308741318323
1585,0.0019621308741318323
1586,0.0019637659831936087
1587,0.0019637659831936087
1588,0.001965401092255385
1589,0.001965401092255385
1590,0.0019784819647495973
1591,0.0019784819647495973
1592,0.001980117073811374
1593,0.001980117073811374
1594,0.0019915628372438095
1595,0.0019915628372438095
1596,0.0019931979463055863
1597,0.0019931979463055863
1598,0.001996468164429139
1599,0.001996468164429139
1600,0.002004643709738022
1601,0.002004643709738022
1602,0.002006278818799798
1603,0.002006278818799798
1604,0.002011184145985128
1605,0.002011184145985128
1606,0.002014454364108681
1607,0.002014454364108681
1608,0.002017724582232234
1609,0.002017724582232234
1610,0.0020193596912940104
1611,0.0020193596912940104
1612,0.002020994800355787
1613,0.002020994800355787
1614,0.0020308054547264463
1615,0.0020308054547264463
1616,0.002038981000035329
1617,0.002038981000035329
1618,0.0020438863272206585
1619,0.0020438863272206585
1620,0.002045521436282435
1621,0.002045521436282435
1622,0.0020471565453442113
1623,0.0020471565453442113
1624,0.002048791654405988
1625,0.002048791654405988
1626,0.0020520618725295412
1627,0.0020520618725295412
1628,0.002055332090653094
1629,0.002055332090653094
1630,0.0020569671997148708
1631,0.0020569671997148708
1632,0.0020618725269002003
1633,0.0020618725269002003
1634,0.0020635076359619767
1635,0.0020635076359619767
1636,0.00206677785408553
1637,0.00206677785408553
1638,0.002068412963147306
1639,0.002068412963147306
1640,0.002070048072209083
1641,0.002070048072209083
1642,0.002076588508456189
1643,0.002076588508456189
1644,0.0020782236175179653
1645,0.0020782236175179653
1646,0.002079858726579742
1647,0.002079858726579742
1648,0.0020880342718886244
1649,0.0020880342718886244
1650,0.002096209817197507
1651,0.002096209817197507
1652,0.0021043853625063898
1653,0.0021043853625063898
1654,0.002107655580629943
1655,0.002107655580629943
1656,0.0021092906896917193
1657,0.0021092906896917193
1658,0.0021125609078152725
1659,0.0021125609078152725
1660,0.002114196016877049
1661,0.002114196016877049
1662,0.0021191013440623784
1663,0.0021191013440623784
1664,0.002120736453124155
1665,0.002120736453124155
1666,0.0021256417803094847
1667,0.0021256417803094847
1668,0.0021289119984330375
1669,0.0021289119984330375
1670,0.0021338173256183674
1671,0.0021338173256183674
1672,0.00213708754374192
1673,0.00213708754374192
1674,0.002138722652803697
1675,0.002138722652803697
1676,0.002151803525297909
1677,0.002151803525297909
1678,0.0021534386343596856
1679,0.0021534386343596856
1680,0.0021567088524832388
1681,0.0021567088524832388
1682,0.0021599790706067915
1683,0.0021599790706067915
1684,0.0021616141796685683
1685,0.0021616141796685683
1686,0.002166519506853898
1687,0.002166519506853898
1688,0.002168154615915674
1689,0.002168154615915674
1690,0.0021714248340392274
1691,0.0021714248340392274
1692,0.0021730599431010037
1693,0.0021730599431010037
1694,0.0021746950521627805
1695,0.0021746950521627805
1696,0.0021812354884098864
1697,0.0021812354884098864
1698,0.002182870597471663
1699,0.002182870597471663
1700,0.002189411033718769
1701,0.002189411033718769
1702,0.0021910461427805455
1703,0.0021910461427805455
1704,0.002197586579027652
1705,0.002197586579027652
1706,0.0021992216880894282
1707,0.0021992216880894282
1708,0.0022123025605836405
1709,0.0022123025605836405
1710,0.0022155727787071936
1711,0.0022155727787071936
1712,0.0022188429968307464
1713,0.0022188429968307464
1714,0.002223748324016076
1715,0.002223748324016076
1716,0.0022253834330778527
1717,0.0022253834330778527
1718,0.002228653651201406
1719,0.002228653651201406
1720,0.0022319238693249586
